filename	    accent	   study set spk	gender
G20761S1080.wav	American	abx	dev	G20761	Male
G20761S1081.wav	American	abx	dev	G20761	Male
G20761S1082.wav	American	abx	dev	G20761	Male
G20761S1083.wav	American	abx	dev	G20761	Male
G20761S1084.wav	American	abx	dev	G20761	Male
G20761S1085.wav	American	abx	dev	G20761	Male
G20761S1086.wav	American	abx	dev	G20761	Male
G20761S1087.wav	American	abx	dev	G20761	Male
G20761S1088.wav	American	abx	dev	G20761	Male
G20761S1089.wav	American	abx	dev	G20761	Male
G20761S1090.wav	American	abx	dev	G20761	Male
G20761S1091.wav	American	abx	dev	G20761	Male
G20761S1092.wav	American	abx	dev	G20761	Male
G20761S1093.wav	American	abx	dev	G20761	Male
G20761S1094.wav	American	abx	dev	G20761	Male
G20761S1095.wav	American	abx	dev	G20761	Male
G20761S1096.wav	American	abx	dev	G20761	Male
G20761S1097.wav	American	abx	dev	G20761	Male
G20761S1098.wav	American	abx	dev	G20761	Male
G20761S1099.wav	American	abx	dev	G20761	Male
G20761S1101.wav	American	abx	dev	G20761	Male
G20761S1102.wav	American	abx	dev	G20761	Male
G20761S1103.wav	American	abx	dev	G20761	Male
G20761S1105.wav	American	abx	dev	G20761	Male
G20761S1106.wav	American	abx	dev	G20761	Male
G20761S1107.wav	American	abx	dev	G20761	Male
G20761S1109.wav	American	abx	dev	G20761	Male
G20761S1110.wav	American	abx	dev	G20761	Male
G20761S1111.wav	American	abx	dev	G20761	Male
G20761S1112.wav	American	abx	dev	G20761	Male
G20761S1113.wav	American	abx	dev	G20761	Male
G20761S1114.wav	American	abx	dev	G20761	Male
G20761S1116.wav	American	abx	dev	G20761	Male
G20761S1118.wav	American	abx	dev	G20761	Male
G20761S1119.wav	American	abx	dev	G20761	Male
G20761S1120.wav	American	abx	dev	G20761	Male
G20761S1123.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1125.wav	American	abx	dev	G20761	Male
G20761S1126.wav	American	abx	dev	G20761	Male
G20761S1127.wav	American	abx	dev	G20761	Male
G20761S1130.wav	American	abx	dev	G20761	Male
G20761S1132.wav	American	abx	dev	G20761	Male
G20761S1133.wav	American	abx	dev	G20761	Male
G20761S1134.wav	American	abx	dev	G20761	Male
G20761S1135.wav	American	abx	dev	G20761	Male
G20761S1136.wav	American	abx	dev	G20761	Male
G20761S1138.wav	American	abx	dev	G20761	Male
G20761S1139.wav	American	abx	dev	G20761	Male
G20761S1140.wav	American	abx	dev	G20761	Male
G20761S1141.wav	American	abx	dev	G20761	Male
G20761S1142.wav	American	abx	dev	G20761	Male
G20761S1143.wav	American	abx	dev	G20761	Male
G20761S1145.wav	American	abx	dev	G20761	Male
G20761S1149.wav	American	abx	dev	G20761	Male
G20761S1150.wav	American	abx	dev	G20761	Male
G20761S1151.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20714S1134.wav	American	abx	dev	G20714	Male
G20714S1135.wav	American	abx	dev	G20714	Male
G20714S1136.wav	American	abx	dev	G20714	Male
G20714S1137.wav	American	abx	dev	G20714	Male
G20714S1138.wav	American	abx	dev	G20714	Male
G20714S1139.wav	American	abx	dev	G20714	Male
G20714S1140.wav	American	abx	dev	G20714	Male
G20714S1141.wav	American	abx	dev	G20714	Male
G20761S1001.wav	American	abx	dev	G20761	Male
G20761S1002.wav	American	abx	dev	G20761	Male
G20761S1003.wav	American	abx	dev	G20761	Male
G20761S1004.wav	American	abx	dev	G20761	Male
G20761S1005.wav	American	abx	dev	G20761	Male
G20761S1006.wav	American	abx	dev	G20761	Male
G20761S1007.wav	American	abx	dev	G20761	Male
G20761S1008.wav	American	abx	dev	G20761	Male
G20761S1009.wav	American	abx	dev	G20761	Male
G20761S1010.wav	American	abx	dev	G20761	Male
G20761S1011.wav	American	abx	dev	G20761	Male
G20761S1012.wav	American	abx	dev	G20761	Male
G20761S1013.wav	American	abx	dev	G20761	Male
G20761S1015.wav	American	abx	dev	G20761	Male
G20761S1016.wav	American	abx	dev	G20761	Male
G20761S1017.wav	American	abx	dev	G20761	Male
G20761S1018.wav	American	abx	dev	G20761	Male
G20761S1020.wav	American	abx	dev	G20761	Male
G20761S1022.wav	American	abx	dev	G20761	Male
G20761S1023.wav	American	abx	dev	G20761	Male
G20761S1024.wav	American	abx	dev	G20761	Male
G20761S1025.wav	American	abx	dev	G20761	Male
G20761S1026.wav	American	abx	dev	G20761	Male
G20761S1028.wav	American	abx	dev	G20761	Male
G20761S1029.wav	American	abx	dev	G20761	Male
G20761S1030.wav	American	abx	dev	G20761	Male
G20761S1031.wav	American	abx	dev	G20761	Male
G20761S1032.wav	American	abx	dev	G20761	Male
G20761S1033.wav	American	abx	dev	G20761	Male
G20761S1034.wav	American	abx	dev	G20761	Male
G20761S1035.wav	American	abx	dev	G20761	Male
G20761S1036.wav	American	abx	dev	G20761	Male
G20761S1037.wav	American	abx	dev	G20761	Male
G20761S1038.wav	American	abx	dev	G20761	Male
G20761S1039.wav	American	abx	dev	G20761	Male
G20761S1040.wav	American	abx	dev	G20761	Male
G20761S1041.wav	American	abx	dev	G20761	Male
G20761S1042.wav	American	abx	dev	G20761	Male
G20761S1044.wav	American	abx	dev	G20761	Male
G20761S1045.wav	American	abx	dev	G20761	Male
G20761S1046.wav	American	abx	dev	G20761	Male
G20761S1048.wav	American	abx	dev	G20761	Male
G20761S1050.wav	American	abx	dev	G20761	Male
G20761S1051.wav	American	abx	dev	G20761	Male
G20761S1052.wav	American	abx	dev	G20761	Male
G20761S1053.wav	American	abx	dev	G20761	Male
G20761S1054.wav	American	abx	dev	G20761	Male
G20761S1055.wav	American	abx	dev	G20761	Male
G20761S1056.wav	American	abx	dev	G20761	Male
G20761S1057.wav	American	abx	dev	G20761	Male
G20761S1059.wav	American	abx	dev	G20761	Male
G20761S1060.wav	American	abx	dev	G20761	Male
G20761S1062.wav	American	abx	dev	G20761	Male
G20761S1064.wav	American	abx	dev	G20761	Male
G20761S1065.wav	American	abx	dev	G20761	Male
G20761S1066.wav	American	abx	dev	G20761	Male
G20761S1067.wav	American	abx	dev	G20761	Male
G20761S1068.wav	American	abx	dev	G20761	Male
G20761S1070.wav	American	abx	dev	G20761	Male
G20761S1073.wav	American	abx	dev	G20761	Male
G20761S1074.wav	American	abx	dev	G20761	Male
G20761S1075.wav	American	abx	dev	G20761	Male
G20761S1076.wav	American	abx	dev	G20761	Male
G20761S1077.wav	American	abx	dev	G20761	Male
G20761S1079.wav	American	abx	dev	G20761	Male
G20761S1080.wav	American	abx	dev	G20761	Male
G20761S1081.wav	American	abx	dev	G20761	Male
G20761S1082.wav	American	abx	dev	G20761	Male
G20761S1083.wav	American	abx	dev	G20761	Male
G20761S1084.wav	American	abx	dev	G20761	Male
G20761S1085.wav	American	abx	dev	G20761	Male
G20761S1086.wav	American	abx	dev	G20761	Male
G20761S1087.wav	American	abx	dev	G20761	Male
G20761S1088.wav	American	abx	dev	G20761	Male
G20761S1089.wav	American	abx	dev	G20761	Male
G20761S1090.wav	American	abx	dev	G20761	Male
G20761S1091.wav	American	abx	dev	G20761	Male
G20761S1092.wav	American	abx	dev	G20761	Male
G20761S1093.wav	American	abx	dev	G20761	Male
G20761S1094.wav	American	abx	dev	G20761	Male
G20761S1095.wav	American	abx	dev	G20761	Male
G20761S1096.wav	American	abx	dev	G20761	Male
G20761S1097.wav	American	abx	dev	G20761	Male
G20761S1098.wav	American	abx	dev	G20761	Male
G20761S1099.wav	American	abx	dev	G20761	Male
G20761S1101.wav	American	abx	dev	G20761	Male
G20761S1102.wav	American	abx	dev	G20761	Male
G20761S1103.wav	American	abx	dev	G20761	Male
G20761S1105.wav	American	abx	dev	G20761	Male
G20761S1106.wav	American	abx	dev	G20761	Male
G20761S1107.wav	American	abx	dev	G20761	Male
G20761S1109.wav	American	abx	dev	G20761	Male
G20761S1110.wav	American	abx	dev	G20761	Male
G20761S1111.wav	American	abx	dev	G20761	Male
G20761S1112.wav	American	abx	dev	G20761	Male
G20761S1113.wav	American	abx	dev	G20761	Male
G20761S1114.wav	American	abx	dev	G20761	Male
G20761S1116.wav	American	abx	dev	G20761	Male
G20761S1118.wav	American	abx	dev	G20761	Male
G20761S1119.wav	American	abx	dev	G20761	Male
G20761S1120.wav	American	abx	dev	G20761	Male
G20761S1123.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1125.wav	American	abx	dev	G20761	Male
G20761S1126.wav	American	abx	dev	G20761	Male
G20761S1127.wav	American	abx	dev	G20761	Male
G20761S1130.wav	American	abx	dev	G20761	Male
G20761S1132.wav	American	abx	dev	G20761	Male
G20761S1133.wav	American	abx	dev	G20761	Male
G20761S1134.wav	American	abx	dev	G20761	Male
G20761S1135.wav	American	abx	dev	G20761	Male
G20761S1136.wav	American	abx	dev	G20761	Male
G20761S1138.wav	American	abx	dev	G20761	Male
G20761S1139.wav	American	abx	dev	G20761	Male
G20761S1140.wav	American	abx	dev	G20761	Male
G20761S1141.wav	American	abx	dev	G20761	Male
G20761S1142.wav	American	abx	dev	G20761	Male
G20761S1143.wav	American	abx	dev	G20761	Male
G20761S1145.wav	American	abx	dev	G20761	Male
G20761S1149.wav	American	abx	dev	G20761	Male
G20761S1150.wav	American	abx	dev	G20761	Male
G20761S1151.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1018.wav	American	abx	dev	G20761	Male
G20761S1020.wav	American	abx	dev	G20761	Male
G20761S1022.wav	American	abx	dev	G20761	Male
G20761S1023.wav	American	abx	dev	G20761	Male
G20761S1024.wav	American	abx	dev	G20761	Male
G20761S1025.wav	American	abx	dev	G20761	Male
G20761S1026.wav	American	abx	dev	G20761	Male
G20761S1028.wav	American	abx	dev	G20761	Male
G20761S1029.wav	American	abx	dev	G20761	Male
G20761S1030.wav	American	abx	dev	G20761	Male
G20761S1031.wav	American	abx	dev	G20761	Male
G20761S1032.wav	American	abx	dev	G20761	Male
G20761S1033.wav	American	abx	dev	G20761	Male
G20761S1034.wav	American	abx	dev	G20761	Male
G20761S1035.wav	American	abx	dev	G20761	Male
G20761S1036.wav	American	abx	dev	G20761	Male
G20761S1037.wav	American	abx	dev	G20761	Male
G20761S1038.wav	American	abx	dev	G20761	Male
G20761S1039.wav	American	abx	dev	G20761	Male
G20761S1040.wav	American	abx	dev	G20761	Male
G20761S1041.wav	American	abx	dev	G20761	Male
G20761S1042.wav	American	abx	dev	G20761	Male
G20761S1044.wav	American	abx	dev	G20761	Male
G20761S1045.wav	American	abx	dev	G20761	Male
G20761S1046.wav	American	abx	dev	G20761	Male
G20761S1048.wav	American	abx	dev	G20761	Male
G20761S1050.wav	American	abx	dev	G20761	Male
G20761S1051.wav	American	abx	dev	G20761	Male
G20761S1052.wav	American	abx	dev	G20761	Male
G20761S1053.wav	American	abx	dev	G20761	Male
G20761S1054.wav	American	abx	dev	G20761	Male
G20761S1055.wav	American	abx	dev	G20761	Male
G20761S1056.wav	American	abx	dev	G20761	Male
G20761S1057.wav	American	abx	dev	G20761	Male
G20761S1059.wav	American	abx	dev	G20761	Male
G20761S1060.wav	American	abx	dev	G20761	Male
G20761S1062.wav	American	abx	dev	G20761	Male
G20761S1064.wav	American	abx	dev	G20761	Male
G20761S1065.wav	American	abx	dev	G20761	Male
G20761S1066.wav	American	abx	dev	G20761	Male
G20761S1067.wav	American	abx	dev	G20761	Male
G20761S1068.wav	American	abx	dev	G20761	Male
G20761S1070.wav	American	abx	dev	G20761	Male
G20761S1073.wav	American	abx	dev	G20761	Male
G20761S1074.wav	American	abx	dev	G20761	Male
G20761S1075.wav	American	abx	dev	G20761	Male
G20761S1076.wav	American	abx	dev	G20761	Male
G20761S1077.wav	American	abx	dev	G20761	Male
G20761S1079.wav	American	abx	dev	G20761	Male
G20761S1080.wav	American	abx	dev	G20761	Male
G20761S1081.wav	American	abx	dev	G20761	Male
G20761S1082.wav	American	abx	dev	G20761	Male
G20761S1083.wav	American	abx	dev	G20761	Male
G20761S1084.wav	American	abx	dev	G20761	Male
G20761S1085.wav	American	abx	dev	G20761	Male
G20761S1086.wav	American	abx	dev	G20761	Male
G20761S1087.wav	American	abx	dev	G20761	Male
G20761S1088.wav	American	abx	dev	G20761	Male
G20761S1089.wav	American	abx	dev	G20761	Male
G20761S1090.wav	American	abx	dev	G20761	Male
G20761S1091.wav	American	abx	dev	G20761	Male
G20761S1092.wav	American	abx	dev	G20761	Male
G20761S1093.wav	American	abx	dev	G20761	Male
G20761S1094.wav	American	abx	dev	G20761	Male
G20761S1095.wav	American	abx	dev	G20761	Male
G20761S1096.wav	American	abx	dev	G20761	Male
G20761S1097.wav	American	abx	dev	G20761	Male
G20761S1098.wav	American	abx	dev	G20761	Male
G20761S1099.wav	American	abx	dev	G20761	Male
G20761S1101.wav	American	abx	dev	G20761	Male
G20761S1102.wav	American	abx	dev	G20761	Male
G20761S1103.wav	American	abx	dev	G20761	Male
G20761S1105.wav	American	abx	dev	G20761	Male
G20761S1106.wav	American	abx	dev	G20761	Male
G20761S1107.wav	American	abx	dev	G20761	Male
G20761S1109.wav	American	abx	dev	G20761	Male
G20761S1110.wav	American	abx	dev	G20761	Male
G20761S1111.wav	American	abx	dev	G20761	Male
G20761S1112.wav	American	abx	dev	G20761	Male
G20761S1113.wav	American	abx	dev	G20761	Male
G20761S1114.wav	American	abx	dev	G20761	Male
G20761S1116.wav	American	abx	dev	G20761	Male
G20761S1118.wav	American	abx	dev	G20761	Male
G20761S1119.wav	American	abx	dev	G20761	Male
G20761S1120.wav	American	abx	dev	G20761	Male
G20761S1123.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1125.wav	American	abx	dev	G20761	Male
G20761S1126.wav	American	abx	dev	G20761	Male
G20761S1127.wav	American	abx	dev	G20761	Male
G20761S1130.wav	American	abx	dev	G20761	Male
G20761S1132.wav	American	abx	dev	G20761	Male
G20761S1133.wav	American	abx	dev	G20761	Male
G20761S1134.wav	American	abx	dev	G20761	Male
G20761S1135.wav	American	abx	dev	G20761	Male
G20761S1136.wav	American	abx	dev	G20761	Male
G20761S1138.wav	American	abx	dev	G20761	Male
G20761S1139.wav	American	abx	dev	G20761	Male
G20761S1140.wav	American	abx	dev	G20761	Male
G20761S1141.wav	American	abx	dev	G20761	Male
G20761S1142.wav	American	abx	dev	G20761	Male
G20761S1143.wav	American	abx	dev	G20761	Male
G20761S1145.wav	American	abx	dev	G20761	Male
G20761S1149.wav	American	abx	dev	G20761	Male
G20761S1150.wav	American	abx	dev	G20761	Male
G20761S1151.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1018.wav	American	abx	dev	G20761	Male
G20761S1020.wav	American	abx	dev	G20761	Male
G20761S1022.wav	American	abx	dev	G20761	Male
G20761S1023.wav	American	abx	dev	G20761	Male
G20761S1024.wav	American	abx	dev	G20761	Male
G20761S1025.wav	American	abx	dev	G20761	Male
G20761S1026.wav	American	abx	dev	G20761	Male
G20761S1028.wav	American	abx	dev	G20761	Male
G20761S1029.wav	American	abx	dev	G20761	Male
G20761S1030.wav	American	abx	dev	G20761	Male
G20761S1031.wav	American	abx	dev	G20761	Male
G20761S1032.wav	American	abx	dev	G20761	Male
G20761S1033.wav	American	abx	dev	G20761	Male
G20761S1034.wav	American	abx	dev	G20761	Male
G20761S1035.wav	American	abx	dev	G20761	Male
G20761S1036.wav	American	abx	dev	G20761	Male
G20761S1037.wav	American	abx	dev	G20761	Male
G20761S1038.wav	American	abx	dev	G20761	Male
G20761S1039.wav	American	abx	dev	G20761	Male
G20761S1040.wav	American	abx	dev	G20761	Male
G20761S1041.wav	American	abx	dev	G20761	Male
G20761S1042.wav	American	abx	dev	G20761	Male
G20761S1044.wav	American	abx	dev	G20761	Male
G20761S1045.wav	American	abx	dev	G20761	Male
G20761S1046.wav	American	abx	dev	G20761	Male
G20761S1048.wav	American	abx	dev	G20761	Male
G20761S1050.wav	American	abx	dev	G20761	Male
G20761S1051.wav	American	abx	dev	G20761	Male
G20761S1052.wav	American	abx	dev	G20761	Male
G20761S1053.wav	American	abx	dev	G20761	Male
G20761S1054.wav	American	abx	dev	G20761	Male
G20761S1055.wav	American	abx	dev	G20761	Male
G20761S1056.wav	American	abx	dev	G20761	Male
G20761S1057.wav	American	abx	dev	G20761	Male
G20761S1059.wav	American	abx	dev	G20761	Male
G20761S1060.wav	American	abx	dev	G20761	Male
G20761S1062.wav	American	abx	dev	G20761	Male
G20761S1064.wav	American	abx	dev	G20761	Male
G20761S1065.wav	American	abx	dev	G20761	Male
G20761S1066.wav	American	abx	dev	G20761	Male
G20761S1067.wav	American	abx	dev	G20761	Male
G20761S1068.wav	American	abx	dev	G20761	Male
G20761S1070.wav	American	abx	dev	G20761	Male
G20761S1073.wav	American	abx	dev	G20761	Male
G20761S1074.wav	American	abx	dev	G20761	Male
G20761S1075.wav	American	abx	dev	G20761	Male
G20761S1076.wav	American	abx	dev	G20761	Male
G20761S1077.wav	American	abx	dev	G20761	Male
G20761S1079.wav	American	abx	dev	G20761	Male
G20761S1080.wav	American	abx	dev	G20761	Male
G20761S1081.wav	American	abx	dev	G20761	Male
G20761S1082.wav	American	abx	dev	G20761	Male
G20761S1083.wav	American	abx	dev	G20761	Male
G20761S1084.wav	American	abx	dev	G20761	Male
G20761S1085.wav	American	abx	dev	G20761	Male
G20761S1086.wav	American	abx	dev	G20761	Male
G20761S1087.wav	American	abx	dev	G20761	Male
G20761S1088.wav	American	abx	dev	G20761	Male
G20761S1089.wav	American	abx	dev	G20761	Male
G20761S1090.wav	American	abx	dev	G20761	Male
G20761S1091.wav	American	abx	dev	G20761	Male
G20761S1092.wav	American	abx	dev	G20761	Male
G20761S1093.wav	American	abx	dev	G20761	Male
G20761S1094.wav	American	abx	dev	G20761	Male
G20761S1095.wav	American	abx	dev	G20761	Male
G20761S1096.wav	American	abx	dev	G20761	Male
G20761S1097.wav	American	abx	dev	G20761	Male
G20761S1098.wav	American	abx	dev	G20761	Male
G20761S1099.wav	American	abx	dev	G20761	Male
G20761S1101.wav	American	abx	dev	G20761	Male
G20761S1102.wav	American	abx	dev	G20761	Male
G20761S1103.wav	American	abx	dev	G20761	Male
G20761S1105.wav	American	abx	dev	G20761	Male
G20761S1106.wav	American	abx	dev	G20761	Male
G20761S1107.wav	American	abx	dev	G20761	Male
G20761S1109.wav	American	abx	dev	G20761	Male
G20761S1110.wav	American	abx	dev	G20761	Male
G20761S1111.wav	American	abx	dev	G20761	Male
G20761S1112.wav	American	abx	dev	G20761	Male
G20761S1113.wav	American	abx	dev	G20761	Male
G20761S1114.wav	American	abx	dev	G20761	Male
G20761S1116.wav	American	abx	dev	G20761	Male
G20761S1118.wav	American	abx	dev	G20761	Male
G20761S1119.wav	American	abx	dev	G20761	Male
G20761S1120.wav	American	abx	dev	G20761	Male
G20761S1123.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1125.wav	American	abx	dev	G20761	Male
G20761S1126.wav	American	abx	dev	G20761	Male
G20761S1127.wav	American	abx	dev	G20761	Male
G20761S1130.wav	American	abx	dev	G20761	Male
G20761S1132.wav	American	abx	dev	G20761	Male
G20761S1133.wav	American	abx	dev	G20761	Male
G20761S1134.wav	American	abx	dev	G20761	Male
G20761S1135.wav	American	abx	dev	G20761	Male
G20761S1136.wav	American	abx	dev	G20761	Male
G20761S1138.wav	American	abx	dev	G20761	Male
G20761S1139.wav	American	abx	dev	G20761	Male
G20761S1140.wav	American	abx	dev	G20761	Male
G20761S1141.wav	American	abx	dev	G20761	Male
G20761S1142.wav	American	abx	dev	G20761	Male
G20761S1143.wav	American	abx	dev	G20761	Male
G20761S1145.wav	American	abx	dev	G20761	Male
G20761S1149.wav	American	abx	dev	G20761	Male
G20761S1150.wav	American	abx	dev	G20761	Male
G20761S1151.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20761S1124.wav	American	abx	dev	G20761	Male
G20714S1068.wav	American	abx	dev	G20714	Male
G20714S1068.wav	American	abx	dev	G20714	Male
G20681S1127.wav	American	abx	dev	G20681	Male
G20681S1128.wav	American	abx	dev	G20681	Male
G20681S1129.wav	American	abx	dev	G20681	Male
G20681S1130.wav	American	abx	dev	G20681	Male
G20681S1131.wav	American	abx	dev	G20681	Male
G20681S1132.wav	American	abx	dev	G20681	Male
G20681S1133.wav	American	abx	dev	G20681	Male
G20681S1134.wav	American	abx	dev	G20681	Male
G20681S1135.wav	American	abx	dev	G20681	Male
G20681S1136.wav	American	abx	dev	G20681	Male
G20681S1138.wav	American	abx	dev	G20681	Male
G20681S1139.wav	American	abx	dev	G20681	Male
G20681S1140.wav	American	abx	dev	G20681	Male
G20681S1141.wav	American	abx	dev	G20681	Male
G20681S1142.wav	American	abx	dev	G20681	Male
G20681S1143.wav	American	abx	dev	G20681	Male
G20681S1144.wav	American	abx	dev	G20681	Male
G20681S1145.wav	American	abx	dev	G20681	Male
G20681S1146.wav	American	abx	dev	G20681	Male
G20681S1147.wav	American	abx	dev	G20681	Male
G20681S1148.wav	American	abx	dev	G20681	Male
G20681S1149.wav	American	abx	dev	G20681	Male
G20714S1001.wav	American	abx	dev	G20714	Male
G20714S1002.wav	American	abx	dev	G20714	Male
G20714S1003.wav	American	abx	dev	G20714	Male
G20714S1004.wav	American	abx	dev	G20714	Male
G20714S1005.wav	American	abx	dev	G20714	Male
